H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
131.5980072,1519.689941,20.99090004,86.85749817,107.387001,110.3909988,0.0
117.7779999,1550.209961,15.81330013,84.97419739,110.3180008,87.28199768,0.0
113.6760025,1537.040039,17.88129997,85.94010162,109.0780029,98.4673996,16.9
68.31169891,1677.180054,6.24601984,93.11239624,92.30419922,27.78359985,0.0
67.9516983,1682.469971,6.152430058,94.0141983,94.16840363,30.3321991,16.9
102.4349976,1555.410034,12.05539989,84.70819855,110.8259964,77.46379852,0.0
70.23370361,1680.329956,6.547510147,93.15390015,92.3655014,22.44389915,0.0
70.74510193,1681.359985,6.627049923,93.19460297,92.38890076,21.23769951,5.6
68.36260223,1677.560059,6.304200172,93.06020355,92.27400208,25.5685997,0.0
152.1560059,1511.5,28.5,86.95269775,106.7490005,143.2279968,0.0
71.01100159,1681.670044,6.654119968,93.2009964,92.39920044,20.97900009,5.6
149.4730072,1513.27002,27.09390068,86.9280014,106.9199982,135.977005,0.0
144.4989929,1514.5,26.07769966,86.91339874,106.987999,133.6360016,0.0
67.40339661,1676.280029,6.17855978,93.03050232,92.23169708,27.32430077,0.0
113.3440018,1551.449951,14.82069969,84.94709778,110.3899994,85.2233963,0.0
110.3209991,1552.780029,13.56480026,84.89450073,110.5350037,80.66470337,0.0
119.1439972,1549.829956,16.1515007,84.97930145,110.2939987,88.00479889,0.0
131.8619995,1519.680054,21.07290077,86.87329865,107.3990021,110.1959991,0.0
115.8280029,1642.459961,17.07239914,93.69360352,100.4329987,77.28990173,0.0
75.16079712,1674.390015,7.36082983,91.01940155,96.73059845,42.81330109,5.6
66.84480286,1681.5,6.050869942,93.94869995,94.07810211,30.33670044,16.9
64.72709656,1679.699951,5.879920006,93.82710266,93.91280365,30.49480057,16.9
71.8934021,1680.719971,6.643080235,93.08519745,92.4992981,22.22509956,16.9
67.34490204,1682.079956,6.035860062,94.04199982,94.19300079,32.16910172,0.0
68.33470154,1682.810059,6.19012022,94.03769684,94.20159912,30.37649918,16.9
73.20140076,1681.890015,6.73927021,93.1115036,92.64060211,21.85849953,16.9
93.76999664,1631.050049,13.71759987,90.91349792,91.79959869,66.05819702,0.0
68.16159821,1682.650024,6.172729969,94.02709961,94.18659973,30.35650063,16.9
142.8769989,1516.130005,24.51650047,86.91359711,107.1589966,123.6689987,0.0
121.5709991,1548.310059,17.70210075,85.04389954,110.112999,94.72370148,0.0
83.47399902,1612.800049,9.130559921,86.77359772,100.012001,55.98220062,0.0
112.651001,1552.119995,14.07629967,84.92099762,110.4869995,81.71829987,0.0
67.03540039,1681.290039,6.013400078,94.08699799,94.16799927,33.35589981,0.0
61.93040085,1676.290039,5.600230217,93.55010223,93.58450317,31.07850075,16.9
70.76989746,1681.359985,6.628149986,93.1934967,92.38950348,21.25,5.6
117.3160019,1550.75,15.2730999,84.95780182,110.3880005,84.51889801,0.0
70.17199707,1680.300049,6.541379929,93.15840149,92.36419678,22.53070068,0.0
70.5970993,1681.160034,6.609230042,93.19210052,92.3844986,21.46990013,5.6
72.49069977,1683.910034,6.789189816,93.31800079,92.48349762,20.27930069,5.6
124.5619965,1544.140015,20.2098999,91.83080292,102.4899979,95.90110016,0.0
152.1569977,1513.469971,26.77840042,86.92350006,106.9850006,131.7230072,11.3
152.3390045,1511.359985,28.56060028,86.95659637,106.7360001,143.3919983,0.0
70.79419708,1686.469971,6.088769913,94.55919647,94.78050232,36.38619995,0.0
58.90819931,1674.689941,5.546710014,93.36689758,93.36959839,28.1692009,0.0
70.63960266,1681.459961,6.627570152,93.21199799,92.39550018,21.05660057,0.0
66.26899719,1696.040039,6.099629879,94.21710205,93.40429688,26.21100044,0.0
107.3550034,1612.160034,13.64009953,89.41329956,91.62509918,65.47239685,0.0
72.0542984,1683.140015,6.750070095,93.26589966,92.45379639,20.33880043,5.6
144.477005,1513.969971,26.57299995,86.91439819,106.9300003,137.5379944,0.0
146.3959961,1513.459961,27.05450058,86.92310333,106.8980026,138.8580017,0.0
105.4430008,1589.300049,12.10569954,88.78769684,110.3399963,75.23390198,0.0
137.9609985,1517.819946,22.90780067,86.90899658,107.2890015,116.8030014,5.6
167.0879974,1511.930054,28.09049988,86.93060303,107.0479965,128.7389984,0.0
60.03779984,1675.550049,5.619830132,93.43270111,93.45210266,28.1609993,0.0
69.40080261,1679.069946,6.431220055,93.12729645,92.33239746,24.18239975,16.9
72.15309906,1683.290039,6.757959843,93.27510071,92.46029663,20.32480049,5.6
151.1080017,1512.849976,27.37989998,86.92939758,106.8949966,136.5930023,0.0
144.1759949,1515.160034,25.43759918,86.91210175,107.0599976,129.1629944,11.3
69.01609802,1683.75,6.065989971,94.31279755,94.46360016,35.03770065,5.6
117.5910034,1536.0,18.26429939,85.93070221,109.0719986,100.1640015,16.9
71.87729645,1682.839966,6.73363018,93.24980164,92.44419861,20.43530083,5.6
64.41410065,1679.189941,5.912419796,93.72399902,93.80719757,28.56170082,0.0
125.5770035,1532.97998,20.27070045,86.04669952,108.9100037,107.6610031,0.0
125.0110016,1546.849976,19.11759949,85.11419678,109.9700012,99.74590302,16.9
141.0859985,1516.469971,24.19750023,86.90370178,107.1669998,123.2549973,0.0
68.67590332,1683.030029,6.269169807,94.02510071,94.18170166,29.10059929,0.0
131.5749969,1519.790039,20.99430084,86.8809967,107.413002,109.685997,0.0
68.35500336,1677.52002,6.315090179,93.03630066,92.26370239,25.10009956,0.0
71.40730286,1682.589966,6.723169804,93.23419952,92.41259766,19.77560043,0.0
118.8430023,1548.959961,17.27949905,85.06510162,110.1210022,94.14689636,0.0
65.38690186,1692.709961,6.068109989,93.91049957,93.13749695,25.07749939,0.0
69.39820099,1679.069946,6.430250168,93.12870026,92.33300018,24.21829987,16.9
95.26229858,1594.98999,14.57180023,87.7559967,91.9138031,64.44129944,5.6
126.7529984,1546.5,19.34410095,85.0582962,109.9759979,99.751297,16.9
122.7480011,1547.209961,18.85339928,85.16490173,109.9660034,99.48699951,16.9
118.7279968,1548.97998,17.27389908,85.06710052,110.1200027,94.17120361,0.0
67.02610016,1681.810059,6.005469799,94.03170013,94.17199707,32.29270172,0.0
150.0619965,1512.390015,27.9368,86.93810272,106.8249969,141.4120026,0.0
122.8219986,1547.949951,18.0007,85.04090118,110.0940018,95.43039703,0.0
65.55419922,1680.380005,5.946879864,93.87030029,93.97270203,30.32010078,16.9
68.5522995,1677.800049,6.318290234,93.08390045,92.29070282,25.67300034,0.0
66.31970215,1681.040039,6.007359982,93.91680145,94.03500366,30.32690048,16.9
100.3850021,1648.449951,11.72900009,92.12280273,111.1320038,69.49939728,0.0
124.3980026,1546.910034,19.08419991,85.13639832,109.9629974,99.86840057,16.9
128.1300049,1534.920044,21.23730087,89.23590088,103.9540024,102.3270035,0.0
62.11270142,1677.23999,5.754749775,93.56610107,93.6155014,28.3003006,0.0
131.0099945,1533.790039,22.16749954,89.21620178,104.0139999,107.0859985,0.0
143.5070038,1514.75,25.83679962,86.90899658,107.0019989,132.9949951,0.0
136.9459991,1518.040039,22.69070053,86.89689636,107.2919998,116.4469986,5.6
149.9649963,1511.52002,27.74449921,86.89189911,106.788002,136.9609985,0.0
67.28600311,1681.890015,6.086750031,93.97789764,94.11750031,30.4239006,16.9
172.654007,1509.790039,27.82979965,86.8117981,106.7910004,134.6139984,11.3
104.8339996,1533.27002,15.41880035,85.61109924,91.0943985,71.08029938,0.0
115.0350037,1550.51001,15.81309986,84.99459839,110.2689972,89.1855011,11.3
131.647995,1519.75,21.05150032,86.89510345,107.4199982,109.6999969,0.0
162.8939972,1511.390015,27.7609005,86.88059998,106.8840027,133.6399994,11.3
41.49900055,1676.420044,4.661280155,92.78089905,91.66339874,27.37680054,0.0
66.64569855,1681.459961,5.963699818,94.03890228,94.15869904,32.82509995,0.0
153.6499939,1511.52002,27.94219971,86.91600037,106.7969971,137.9839935,0.0
105.4530029,1554.290039,12.55090046,84.80960083,110.6650009,78.47910309,0.0
114.3150024,1551.199951,14.99009991,84.95300293,110.3799973,85.4457016,0.0
121.5250015,1548.76001,17.16180038,85.00270081,110.1930008,91.73529816,11.3
144.6309967,1514.48999,26.08510017,86.91390228,106.9889984,133.5339966,0.0
139.2129974,1516.859985,23.80470085,86.89230347,107.1809998,122.5350037,0.0
66.44460297,1681.199951,5.951189995,94.0358963,94.14019775,32.96319962,0.0
65.73950195,1692.390015,6.081150055,93.89459991,93.12390137,25.11989975,0.0
47.81309891,1681.439941,4.940499783,93.16880035,92.14299774,27.5510006,0.0
70.78399658,1681.699951,6.650139809,93.21330261,92.396698,20.64719963,0.0
153.0850067,1511.449951,27.90239906,86.90920258,106.7910004,137.7160034,0.0
68.13909912,1682.52002,6.216720104,93.98539734,94.12979889,28.95149994,0.0
83.07550049,1612.060059,9.862600327,87.54029846,98.16000366,56.79899979,0.0
65.59269714,1695.199951,6.059539795,94.13980103,93.33070374,25.93560028,0.0
117.0530014,1550.400024,15.65279961,84.97129822,110.3290024,86.9822998,0.0
150.0220032,1513.130005,27.19129944,86.92870331,106.9120026,136.1809998,0.0
71.41750336,1682.579956,6.722720146,93.23419952,92.41300201,19.8118,0.0
71.25090027,1681.959961,6.676730156,93.21040344,92.41059875,20.80559921,5.6
66.34169769,1681.180054,5.949160099,94.00740051,94.1210022,32.51819992,0.0
60.520401,1676.0,5.578629971,93.55390167,93.5617981,30.79310036,16.9
69.47489929,1679.030029,6.447669983,93.0923996,92.32430267,23.63570023,16.9
69.31839752,1683.099976,6.229420185,94.30979919,94.38130188,33.9552002,0.0
143.8930054,1515.930054,24.69300079,86.91829681,107.1539993,123.9240036,0.0
125.4909973,1532.900024,20.2961998,86.05950165,108.9079971,107.8539963,0.0
67.94400024,1682.469971,6.147459984,94.01740265,94.17269897,30.45879936,16.9
68.1190033,1682.849976,6.064750195,94.12190247,94.30660248,33.4131012,5.6
140.7319946,1515.949951,24.67650032,86.89620209,107.0970001,127.4720001,11.3
119.8909988,1577.800049,18.8307991,92.77909851,102.3649979,89.26989746,0.0
104.1589966,1554.73999,12.30480003,84.77539825,110.7180023,77.92780304,0.0
142.5740051,1514.98999,25.59950066,86.90460205,107.0159988,132.3470001,0.0
68.07689667,1682.839966,6.05065012,94.13400269,94.31569672,33.6753006,5.6
69.93959808,1684.630005,6.099989891,94.43560028,94.57640076,35.57369995,5.6
135.0820007,1518.410034,22.27070045,86.87470245,107.2959976,115.8300018,5.6
151.0449982,1512.050049,28.16559982,86.94249725,106.7990036,142.0690002,0.0
66.69609833,1681.52002,5.975609779,94.02249908,94.15029907,32.4496994,0.0
108.6529999,1552.47998,14.7112999,84.94779968,110.3040009,87.24089813,11.3
72.05480194,1680.829956,6.654600143,93.08599854,92.51490021,22.18390083,16.9
142.9170074,1514.400024,26.13829994,86.90650177,106.9570007,136.2339935,0.0
145.3589935,1513.72998,26.80900002,86.91860199,106.9140015,138.2429962,0.0
152.7449951,1514.349976,26.07069969,86.94100189,107.112999,125.9380035,0.0
72.12529755,1683.75,6.79185009,93.28659821,92.43460083,19.23660088,0.0
84.23919678,1611.609985,9.59980011,86.68520355,99.93450165,58.22060013,5.6
119.1959991,1549.599976,17.72030067,85.10970306,110.012001,96.14260101,0.0
110.6999969,1551.829956,15.01589966,84.96520233,110.3050003,87.66760254,11.3
145.6000061,1514.23999,26.31469917,86.91770172,106.973999,134.1629944,0.0
152.5050049,1512.359985,27.68190002,86.92980194,106.8600006,137.5590057,0.0
67.05870056,1681.849976,6.004049778,94.03910065,94.18019867,32.42689896,0.0
107.5130005,1588.589966,13.27820015,88.5102005,110.0999985,74.41699982,11.3
68.52600098,1677.349976,6.25812006,93.13420105,92.32360077,28.11420059,0.0
68.06240082,1682.869995,6.032189846,94.16429901,94.33560181,34.09000015,5.6
152.8269958,1512.209961,27.77029991,86.92980194,106.8479996,137.897995,0.0
71.62480164,1682.880005,6.7428298,93.24610138,92.42030334,19.65530014,0.0
126.2770004,1546.640015,19.24580002,85.0707016,109.9800034,99.61650085,16.9
68.68689728,1677.130005,6.36507988,92.93379974,92.2492981,24.02359962,0.0
64.54119873,1693.73999,5.997980118,94.01249695,93.20899963,25.61870003,0.0
70.93280029,1681.599976,6.64786005,93.19989777,92.39579773,21.0067997,5.6
66.2634964,1681.0,6.000589848,93.91609955,94.03330231,30.3980999,16.9
68.0019989,1682.800049,6.036499977,94.14440155,94.31880188,33.84859848,5.6
72.88279724,1685.77002,6.83163023,93.38610077,92.3792038,18.69420052,0.0
68.62039948,1683.060059,6.219970226,94.05500031,94.22679901,30.41609955,16.9
135.1060028,1518.380005,22.29840088,86.87380219,107.2910004,116.0479965,5.6
72.51490021,1682.77002,6.705349922,93.23449707,92.53510284,21.42259979,0.0
139.6710052,1516.819946,23.85210037,86.89620209,107.1839981,122.3059998,0.0
125.5350037,1546.790039,19.14430046,85.09320068,109.9779968,99.59320068,16.9
121.0899963,1541.130005,18.53980064,91.61910248,103.7509995,91.3309021,11.3
118.6279984,1549.569946,16.48139954,85.00039673,110.2369995,90.32029724,11.3
110.0429993,1552.880005,13.47770023,84.89009857,110.5449982,80.3927002,0.0
68.48480225,1677.709961,6.311610222,93.07790375,92.28600311,25.70050049,0.0
150.7160034,1512.150024,28.11039925,86.94120026,106.8059998,142.0019989,0.0
66.94940186,1681.430054,6.109039783,93.90100098,94.02410126,28.81369972,0.0
68.1065979,1677.119995,6.297339916,92.99620056,92.23930359,24.97550011,0.0
131.5269928,1519.680054,20.97649956,86.853302,107.3820038,110.5360031,0.0
98.62960052,1653.150024,10.81449986,91.417099,111.0820007,65.33229828,0.0
95.2009964,1596.780029,14.37839985,87.82900238,92.00859833,62.61240005,0.0
68.64109802,1683.390015,6.074739933,94.18229675,94.39849854,34.62680054,0.0
68.59400177,1683.119995,6.175869942,94.0848999,94.27200317,31.66819954,0.0
118.4069977,1550.050049,15.95639992,84.9763031,110.3089981,87.54799652,0.0
166.822998,1510.719971,27.84399986,86.85350037,106.8479996,134.0610046,11.3
144.0350037,1516.550049,24.06609917,86.98660278,107.2870026,118.5410004,5.6
116.6139984,1550.069946,16.12829971,85.00039673,110.2519989,89.82489777,11.3
64.55780029,1679.560059,5.865550041,93.81999969,93.90209961,30.57360077,16.9
69.21469879,1684.150024,6.064149857,94.30680084,94.5161972,35.65159988,0.0
63.42110062,1678.599976,5.786099911,93.74739838,93.80799866,30.51259995,16.9
105.8619995,1554.140015,12.63920021,84.81919861,110.6500015,78.69709778,0.0
68.98010254,1678.25,6.344309807,93.13990021,92.33249664,26.24250031,0.0
69.36910248,1679.02002,6.421740055,93.13580322,92.33580017,24.48040009,16.9
67.19069672,1681.650024,6.128419876,93.91950226,94.04699707,28.87870026,0.0
108.4229965,1552.920044,13.74559975,84.89019775,110.4800034,82.82060242,0.0
124.7269974,1546.959961,19.01499939,85.10919952,109.9800034,99.40209961,16.9
68.20420074,1683.02002,6.032519817,94.19490051,94.36129761,34.36849976,5.6
117.9990005,1549.119995,17.23080063,85.0789032,110.1119995,94.27059937,0.0
64.41169739,1692.97998,5.999810219,93.94100189,93.14720154,25.34180069,0.0
66.83920288,1681.5,6.047780037,93.95130157,94.08100128,30.42020035,16.9
115.9349976,1549.829956,17.04129982,85.09480286,110.0960007,94.07849884,0.0
69.90679932,1679.949951,6.498050213,93.17510223,92.3660965,23.47330093,0.0
151.2050018,1513.640015,26.65979958,86.92410278,106.9909973,131.5919952,11.3
118.9430008,1549.47998,16.56100082,85.00150299,110.2310028,90.51789856,11.3
68.20040131,1677.22998,6.30795002,92.99859619,92.24420166,24.85950089,0.0
109.1920013,1552.640015,13.98190022,84.90440369,110.4530029,83.54840088,0.0
68.73059845,1677.969971,6.324969769,93.11289978,92.31089783,26.06570053,0.0
102.387001,1595.01001,11.32359982,87.72789764,110.1709976,65.39759827,0.0
157.9499969,1512.339966,27.4307003,86.90859985,106.9339981,132.8139954,11.3
117.2509995,1533.890015,19.15559959,86.17549896,109.0,105.9229965,0.0
112.4240036,1551.719971,14.61030006,84.93830109,110.4069977,84.73960114,0.0
69.43370056,1679.109985,6.425779819,93.14759827,92.34339905,24.58869934,16.9
137.4720001,1517.890015,22.83230019,86.90049744,107.2850037,116.8889999,5.6
131.6790009,1519.75,21.02070045,86.87840271,107.4089966,109.8479996,0.0
123.2149963,1547.880005,18.04120064,85.0338974,110.0960007,95.34230042,0.0
147.0870056,1514.52002,25.99069977,86.92060089,107.0309982,130.2980042,11.3
116.4649963,1550.589966,15.4907999,84.96730042,110.3420029,86.55400085,0.0
73.22200012,1681.880005,6.742269993,93.1088028,92.64389801,21.85700035,16.9
68.45130157,1677.290039,6.253610134,93.12689972,92.31700134,28.00830078,0.0
66.1115036,1680.680054,6.040390015,93.84200287,93.95149994,28.72879982,0.0
114.098999,1550.780029,15.63490009,84.99019623,110.2789993,88.83740234,11.3
116.1500015,1549.699951,16.97590065,85.0861969,110.112999,93.79869843,0.0
67.75900269,1682.439941,6.075650215,94.0585022,94.22290039,32.09059906,0.0
126.9449997,1546.430054,19.38879967,85.05269623,109.9749985,99.81259918,16.9
147.4210052,1513.170044,27.31430054,86.92749786,106.8789978,139.6349945,0.0
66.37809753,1681.150024,5.947559834,94.02890015,94.13259888,32.90269852,0.0
72.5943985,1682.890015,6.707069874,93.24099731,92.54329681,21.41889954,0.0
71.61959839,1682.910034,6.745069981,93.24649811,92.41970062,19.57500076,0.0
119.1999969,1544.26001,17.66959953,90.50289917,104.7779999,85.67449951,0.0
72.40190125,1684.310059,6.814589977,93.31759644,92.43720245,19.0977993,0.0
151.6580048,1512.660034,27.50289917,86.92980194,106.8820038,136.9980011,0.0
70.69300079,1681.550049,6.636089802,93.21199799,92.39559937,20.89529991,0.0
68.20800018,1682.689941,6.177670002,94.02970123,94.19020081,30.35269928,16.9
137.5950012,1517.22998,23.41180038,86.88150024,107.1959991,121.6539993,0.0
70.48429871,1681.0,6.593820095,93.19039917,92.38169861,21.70660019,5.6
138.8150024,1516.98999,23.67779922,86.89029694,107.189003,122.0579987,0.0
131.647995,1519.719971,20.99939919,86.86489868,107.3960037,110.1279984,0.0
67.72049713,1682.140015,6.175570011,93.95709991,94.09410095,28.94510078,0.0
152.4830017,1511.089966,28.77610016,86.97019958,106.6999969,144.6750031,0.0
68.83550262,1678.099976,6.334109783,93.12339783,92.31929779,26.0916996,0.0
67.48480225,1682.199951,6.050310135,94.04599762,94.20140076,32.10010147,0.0
73.18000031,1683.73999,6.676199913,93.28489685,92.6160965,21.60029984,0.0
68.39160156,1677.219971,6.248410225,93.12210083,92.31259918,27.99230003,0.0
113.8359985,1551.290039,14.94769955,84.95200348,110.3789978,85.55490112,0.0
60.72829819,1676.130005,5.590099812,93.56629944,93.57649994,30.87470055,16.9
120.8899994,1547.469971,18.64929962,85.19989777,109.9639969,99.20880127,16.9
73.05970001,1683.52002,6.689249992,93.27339935,92.59950256,21.54570007,0.0
70.8513031,1678.310059,6.528439999,92.9178009,92.38420105,23.07640076,0.0
141.9629974,1515.099976,25.47570038,86.90139771,107.0210037,132.2019958,0.0
109.5500031,1552.189941,14.84300041,84.95559692,110.3050003,87.42949677,11.3
106.5530014,1553.439941,13.4307003,84.86689758,110.5,82.31909943,0.0
107.5839996,1553.079956,13.71889973,84.88659668,110.4670029,83.16339874,0.0
129.7440033,1532.439941,20.9375,85.98329926,108.8639984,109.1559982,0.0
71.40280151,1681.530029,6.651279926,93.1792984,92.43540192,21.58620071,0.0
121.1039963,1548.390015,17.66959953,85.05239868,110.1080017,94.84609985,0.0
71.85569763,1683.27002,6.766699791,93.26290131,92.42759705,19.42959976,0.0
72.02459717,1682.22998,6.690909863,93.20950317,92.48600006,21.41040039,0.0
131.4949951,1519.670044,20.97489929,86.85099792,107.3779984,110.6669998,0.0
69.61399841,1684.640015,6.073390007,94.36789703,94.57700348,35.91579819,0.0
123.8180008,1547.73999,18.14539909,85.02670288,110.0940018,95.39730072,0.0
70.45749664,1680.589966,6.572589874,93.15679932,92.37529755,22.14430046,0.0
115.4599991,1550.880005,15.25319958,84.9611969,110.3600006,86.02580261,0.0
148.6150055,1512.849976,27.58309937,86.93219757,106.8580017,140.3249969,0.0
134.7149963,1518.439941,22.2147007,86.8690033,107.2900009,116.0139999,5.6
115.2580032,1550.880005,15.27009964,84.96250153,110.3550034,86.26550293,0.0
67.65730286,1682.209961,6.122499943,93.99819946,94.14600372,30.37610054,16.9
114.9449997,1551.439941,14.65320015,84.94190216,110.4369965,83.08159637,0.0
139.2129974,1517.560059,23.16220093,86.92410278,107.2870026,117.2060013,5.6
116.0100021,1550.0,17.07729912,85.09290314,110.0859985,94.20529938,0.0
