DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
295.7390137,2792.3898926,49.049099,287.0759888,216.8289948,38.3616982,243.0010071,2745.3999023,57.3232994,233.6470032,208.375,28.8794003,87.6418991,2456.0200195,10.3690004,63.2523003,49.0681992,36.2661018,90.3861008,2449.3000488,11.7874002,60.5299988,46.7182007,28.2947006,169.848999,46.3212013,17.3034,150.5740051,58.6692009,18.0925007
228.6549988,3251.1000977,38.2332993,343.4660034,172.2089996,11.0193005,248.3540039,2974.7800293,54.6320992,273.4559937,152.4279938,6.1240501,61.8016014,2919.0100098,5.3172898,58.6162987,46.0694008,4.7253499,73.3078995,2800.6298828,6.3043098,67.1691971,46.2400017,4.1462698,171.8990021,57.7859993,19.8726997,157.6730042,69.197197,21.4337006
305.5109863,2474.6799316,38.0251007,260.0209961,210.5610046,39.1358986,264.2999878,2575.0200195,54.5639,205.5249939,202.6840057,29.3630009,111.1640015,1761.4399414,14.5271997,59.6071014,54.1463013,35.5797005,68.9580994,1807.2099609,7.63273,60.7321014,61.4548988,27.4162006,180.8450012,42.7089005,17.0653,146.1199951,54.4007988,17.1121006
370.0239868,3290.6899414,47.9151001,350.6830139,172.3630066,11.8676996,327.6199951,3331.6000977,50.7490997,311.2730103,163.4600067,6.9128599,62.9042015,3137.3500977,5.7693601,63.0926018,35.2069016,4.81318,57.6983986,3189.1799316,6.0139699,67.3470001,35.5466003,4.5936899,180.2030029,56.4094009,20.5391998,160.4179993,68.1326981,23.3068008
207.7810059,3246.3601074,36.7899017,342.8120117,173.6809998,10.8957005,234.6629944,2890.7900391,58.0653992,266.0549927,150.2550049,6.0643301,62.5013008,2897.8601074,5.3867698,57.8041,39.0500984,4.6768098,72.7552032,2807.2399902,6.2470698,66.8672028,39.3373985,4.13873,174.8919983,57.5744019,19.9041996,160.0039978,68.7662964,21.4985008
290.1820068,2930.5500488,41.7402,321.6499939,207.4360046,35.8348007,256.6789856,3016.2600098,53.9020996,275.6000061,203.6560059,25.4710007,77.870697,2598.4199219,8.6983995,65.4732971,53.3339005,30.0265999,79.2090988,2558.6899414,8.5418701,66.5035019,52.6231003,23.4291,163.9960022,51.2654991,18.5093994,149.4550018,63.0294991,18.8451004
308.67099,3270.6699219,44.7840996,341.9200134,170.3359985,10.8705997,328.5379944,2921.6699219,63.6576996,265.3059998,146.9539948,5.8992901,65.680397,3093.3000488,5.9637699,62.3263016,51.5173988,5.1697302,55.7907982,3252.2700195,5.5522199,66.941803,50.2728004,3.63344,155.072998,58.1823997,19.9199009,146.9940033,70.489502,17.8246994
382.9169922,2405.7099609,54.5136986,261.230011,214.5549927,39.8880997,367.0929871,2549.0400391,64.0628967,203.6719971,207.0010071,29.9281998,116.7080002,1650.4599609,15.6590004,60.6529999,58.512001,38.7624016,99.946701,1619.0200195,12.7540998,60.786499,69.9860001,30.1858006,181.6080017,39.3125992,16.9873009,144.2480011,51.4108009,16.3756008
484.3599854,2436.4899902,80.5607986,268.8150024,275.5239868,48.7266998,482.0780029,2496.9099121,85.0838013,212.8999939,234.0859985,34.2397995,123.5630035,2269.5800781,17.1889,77.7990036,77.2782974,65.981102,167.8190002,2235.1298828,26.9018002,61.3412018,69.7328033,50.9337006,175.7929993,33.1011009,16.6651001,141.2720032,45.6286011,15.2257996
296.4570007,2574.0,38.3807983,264.2940063,204.0670013,38.282299,222.0310059,2611.9299316,51.2131996,210.279007,204.2449951,29.0888004,100.6299973,2050.1101074,12.8823996,58.9473,42.1310005,32.6172981,81.5782013,2155.2299805,8.6932602,60.7305984,45.4429016,25.1644001,175.1150055,43.5746994,17.0412006,149.0919952,55.1156006,17.4610996
291.5140076,3260.6599121,42.418499,343.5339966,170.9129944,11.0873003,302.3680115,3108.0700684,51.8646011,284.4949951,155.6600037,6.1596098,62.169899,2963.4099121,5.3604598,59.6461983,67.987999,4.9215798,70.9459,2851.4699707,6.25769,67.6421967,67.5454025,4.16643,159.7960052,59.0876007,19.8596001,150.6190033,70.8421021,20.4482994
509.9049988,2357.8100586,87.311203,266.4400024,268.1170044,46.9614983,500.4190063,2456.8798828,91.3563995,205.5930023,233.1089935,33.2675018,128.1340027,2331.4499512,18.0032005,76.7839966,66.8458023,62.0393982,198.7030029,2226.1499023,30.2262001,61.0121002,59.4701004,47.5453987,186.5269928,33.1520004,16.8409996,144.0899963,42.9295006,15.9504004
302.3049927,3260.9599609,43.8116989,344.3299866,171.7330017,11.0844002,322.006012,3112.1201172,53.528801,284.9840088,155.2559967,6.2347298,63.2924004,2975.1599121,5.5577202,60.7997017,65.4876022,5.1992898,70.7696991,2905.8400879,6.3220501,67.2324982,65.0772018,4.0585299,150.6790009,58.3497009,20.3190002,147.5310059,70.427002,18.9207993
358.243988,3272.0,44.8955002,345.9970093,169.6309967,11.2175999,371.4079895,2994.4699707,61.4109001,272.6099854,149.5140076,6.2653799,65.7083969,3130.6398926,6.0218,62.6750984,56.0545998,5.13973,56.0348015,3306.5500488,5.5560899,67.1016006,54.3156013,3.72258,153.6320038,60.1431007,20.1655998,147.6069946,73.3096008,17.6683998
322.2130127,3265.3898926,44.6925011,345.4639893,167.5200043,11.2539997,331.7179871,3157.1499023,51.1274986,289.0570068,155.4830017,6.3172698,62.0764008,3003.0800781,5.44841,61.5438004,67.2263031,4.8551698,66.0273972,2923.7299805,5.9723701,67.4756012,66.5761032,3.9947801,155.6660004,59.2743988,20.4302006,148.8090057,71.2434006,20.2143993
224.845993,3250.6298828,40.175499,342.0180054,175.6069946,10.8676004,260.0650024,2674.6799316,66.2825012,246.2720032,143.6609955,5.9701099,64.1279984,2915.5800781,5.5680799,57.3375015,36.8630981,5.0269299,58.9910011,3045.3000488,5.5768099,66.8831024,35.919899,4.4269099,165.6690063,57.2911987,19.6215992,156.3829956,66.5269012,19.7285004
361.6380005,2559.0300293,51.4959984,266.0159912,213.1199951,40.3068008,274.553009,2586.7199707,62.4247017,208.9429932,211.7050018,29.8250008,101.2269974,2091.1298828,13.1931,61.5386009,46.6963005,37.9594002,94.8800964,2137.5,11.5607004,61.0746994,48.0789986,29.1632996,157.5269928,41.1349983,16.8176003,139.5899963,52.2755013,15.5433998
185.5859985,3245.8999023,36.4728012,342.6289978,174.1320038,10.915,217.875,2819.3701172,61.4310989,260.2210083,148.2089996,6.0506201,62.3235016,2894.3400879,5.37111,57.8586006,38.8468018,4.6782799,70.4570999,2811.2099609,6.0029998,66.9327011,38.9935989,4.13204,174.2779999,57.1870003,19.8771,159.4440002,67.8244019,21.4796009
458.0480042,3283.6699219,44.7268982,349.519989,165.1569977,11.7107,433.5130005,3111.1699219,58.7322998,281.5939941,150.0339966,6.4544802,67.319397,3394.8601074,6.5214,66.6736984,47.6926003,5.0377998,57.8894997,3676.7900391,6.6040902,68.0406036,46.6330986,3.3768101,162.4259949,65.2145996,20.0753994,145.9539948,81.7650986,17.9160995
294.2590027,2844.4699707,48.0760002,295.7799988,213.5850067,37.0292015,242.2539978,2829.7700195,56.4668007,245.4900055,206.8070068,27.4230995,83.4944,2510.0800781,9.70714,63.9538002,55.6576996,34.1935997,87.8386002,2460.8898926,10.9378004,61.9709015,52.7294006,26.2742996,166.7039948,47.884201,18.1947002,149.3609924,60.2463989,18.3239994
234.6820068,3015.0100098,38.7770004,315.355011,178.2599945,11.7603998,230.9850006,2750.8898926,59.8204994,246.0090027,157.9499969,6.47157,74.9807968,2614.2700195,8.01369,54.4751015,41.1842003,7.6272402,77.5615997,2590.9599609,8.1705704,65.2289963,40.4329987,6.0977001,168.548996,54.296299,20.0732002,155.776001,64.2110977,20.0405006
504.8039856,2367.7600098,86.4179993,266.5939941,265.875,46.7265015,491.1000061,2460.1398926,90.711998,205.723999,232.7330017,33.1641998,127.4189987,2335.0800781,17.8857002,76.3054962,66.114502,61.1463013,198.3730011,2247.2299805,30.031601,60.9994011,58.7985992,46.8833008,185.3529968,33.5965996,16.8360004,144.125,42.9594994,15.9267998
442.776001,3284.5600586,44.6814003,347.3569946,162.6900024,11.6209002,423.6900024,3359.6699219,54.4341011,302.6820068,160.7409973,6.7139502,65.8556976,3332.6101074,6.2162199,66.4141998,54.4040985,5.1797099,57.0928993,3551.7199707,6.0158601,67.1255035,52.3135986,3.50073,162.0919952,64.6481018,20.0793991,146.1499939,80.6131973,17.3661995
518.5109863,2207.2299805,90.1386032,256.8940125,234.2660065,43.0630989,523.164978,2443.9899902,85.8683014,195.201004,217.3760071,31.4402008,137.7149963,1489.3900146,19.3985996,67.0929031,83.7733002,48.6026993,149.6970062,1265.5200195,24.0060997,60.5413017,81.2505035,37.4945984,189.9029999,33.5441017,16.9598007,142.7599945,44.8335991,16.2301998
267.7900085,2633.6699219,38.3311005,265.6000061,204.7799988,37.7923012,154.1139984,2657.0800781,45.8037987,215.4839935,204.8509979,28.5377007,93.5755997,2365.2700195,11.6959,59.5368996,43.8300018,30.1000004,64.7698975,2486.5400391,7.2182398,60.842701,46.7070007,23.3143997,166.3500061,45.6269989,17.2565002,147.5700073,59.5699997,18.4463005
310.802002,3280.5600586,45.3422012,342.9719849,169.5809937,10.9097996,324.9840088,2871.7800293,68.8294983,261.0220032,144.526001,5.9087601,66.6283035,3174.4499512,6.1619902,63.160099,46.9790001,5.0461302,50.1988983,3407.0800781,5.4437099,66.8382034,45.8619003,3.5043199,159.6289978,59.0171013,19.9822998,147.8309937,71.6230011,18.1830006
367.75,2514.1999512,51.9042015,264.8680115,212.0540009,39.8903008,320.4169922,2574.5600586,61.730999,207.654007,209.6430054,29.9011002,106.2870026,1874.6700439,13.9802999,60.7655983,50.269001,37.9608002,101.2990036,1919.3699951,12.2651997,60.8810997,61.4771004,29.6341991,167.8209991,40.1693001,16.8097992,142.75,51.6311989,15.6129999
231.8470001,3249.1000977,37.7803993,343.151001,172.6999969,10.9310999,252.4579926,2982.7299805,54.4682007,273.8299866,152.7449951,6.0991302,62.3326988,2909.5700684,5.3688302,58.1363983,43.7900009,4.6919799,74.3627014,2798.1398926,6.4058399,66.9608002,44.0749016,4.1393399,173.595993,57.9968987,19.9209995,159.1080017,69.6650009,21.4673996
427.2090149,2844.8601074,63.6875992,311.428009,196.6199951,15.9184999,405.1610107,3006.6999512,68.3764038,263.5950012,178.5209961,8.6530704,87.4804001,2928.1999512,10.1795998,69.5815964,48.7969017,18.7143002,112.1490021,2764.8300781,15.4601002,65.2203979,46.536499,13.8809004,182.822998,48.7359009,20.5300007,152.8890076,60.1391983,20.0734997
392.2990112,2818.1000977,59.5811005,310.9429932,222.3869934,39.2403984,376.6470032,2858.9399414,66.4990997,257.6489868,210.2440033,27.1651993,92.7291031,2554.25,11.3694,71.093399,58.6296005,39.1094017,106.9100037,2486.1101074,14.2177,65.3417969,55.9062004,30.2014008,171.5319977,45.7921982,18.7115002,149.951004,56.9813004,18.5767994
429.053009,3306.3898926,47.9365005,350.6960144,164.3650055,11.7610998,378.2630005,3362.9199219,53.4426994,307.7090149,160.7089996,6.8123498,63.6976013,3385.9599609,6.07968,67.1430969,37.6257019,4.8562999,61.2004013,3542.2900391,7.0086098,67.0688019,38.1734009,3.6573999,173.348999,61.7448006,20.4699993,151.3630066,77.1259995,20.2296009
354.3500061,3282.0400391,47.4826012,346.7919922,166.0720062,11.5923996,340.3900146,3338.0500488,51.0195999,307.375,163.0950012,6.72963,62.1094017,3083.2800293,5.5747299,62.9662018,53.2803001,4.93297,60.1851997,3073.0200195,5.90979,67.5161972,53.1719017,4.1366501,162.4120026,58.1439018,20.3279991,151.3040009,70.3816986,20.8836994
480.7120056,3298.3300781,45.8221016,348.7009888,163.0870056,11.6125002,447.6530151,3364.0900879,55.9536018,304.17099,160.4219971,6.72645,66.9206009,3438.9099121,6.5444498,67.1440964,46.1694984,5.0891199,58.6296005,3737.0700684,6.9149399,66.947403,45.382,3.4851501,163.9149933,65.841301,20.2735004,146.901001,82.7401962,17.8827
442.9509888,3283.9099121,44.7313995,347.1690063,163.1419983,11.5923004,425.3670044,3358.0800781,54.6548996,302.79599,160.9759979,6.70471,66.1605988,3327.9099121,6.2608399,66.2067032,54.0269012,5.18574,56.9589996,3557.6398926,6.06532,67.0995026,52.0862007,3.5367899,161.2180023,64.4955978,20.1046009,146.1430054,80.419899,17.3628998
515.2030029,2189.8898926,88.660202,256.2730103,232.322998,42.8114014,519.5300293,2446.9499512,84.6938019,195.2089996,216.2019958,31.3293991,138.5930023,1467.2199707,19.5097008,66.6303024,79.5675964,47.7647018,147.7980042,1245.8499756,23.3292999,60.5046005,78.4550018,36.8064995,190.2669983,33.9757996,16.9431,143.4629974,44.928299,16.2490997
490.2019958,2229.8601074,81.9204025,256.2640076,228.753006,42.4375992,494.9760132,2457.3400879,80.7248001,195.7579956,214.1860046,31.1763992,135.451004,1450.4699707,18.9162006,65.6156006,76.3684006,46.3008003,136.6529999,1265.0999756,21.0342999,60.4714012,77.6235962,35.7251015,188.4259949,34.8758011,16.9039993,143.5039978,46.1376991,16.1310997
326.6809998,3273.4699707,45.6366997,345.381012,166.6990051,11.4591999,322.1539917,3335.4099121,50.7971992,306.5669861,164.0559998,6.6716399,61.8041992,3036.3200684,5.4559698,62.2790985,55.8470993,4.92202,64.5138016,2977.3898926,6.0581799,67.3349991,55.7439003,4.1447601,162.3639984,58.4174004,20.3680992,151.2220001,70.4996033,20.7401009
401.881012,3288.5800781,46.5974007,348.5629883,165.2550049,11.7248001,370.8389893,3350.3701172,52.1617012,305.9660034,161.5269928,6.7841601,63.7317009,3229.3601074,5.8905802,65.0861969,48.8788986,5.0170002,57.0998001,3332.6398926,5.8720198,67.3591995,47.8130989,3.87501,168.4810028,60.475399,20.2136002,151.0850067,74.3929977,19.8209
323.5480042,2603.2900391,49.1571999,267.0100098,213.1829987,39.9073982,235.5679932,2604.5200195,57.8638,212.5690002,210.1589966,29.6357994,96.8835983,2174.6000977,12.4165001,61.7680016,45.5261993,36.9533997,92.1846008,2227.5400391,11.6960001,61.0484009,44.9898987,28.4386997,161.6629944,42.5959015,17.0126991,143.3300018,53.4729996,16.4384003
335.6119995,3273.7399902,46.0838013,345.2269897,166.0440063,11.4792004,334.3739929,3336.25,51.0206985,306.5320129,163.8280029,6.6735401,62.0172005,3037.6298828,5.4884501,62.3384018,58.8358994,4.9503698,63.2228012,2989.4699707,5.93748,67.4559021,58.5381012,4.12745,159.3589935,58.6896019,20.3288994,150.0630035,70.7990036,20.5280991
542.0819702,2202.9899902,98.4669037,258.1539917,244.0540009,44.1067009,546.6669922,2424.6101074,92.2401962,194.8939972,221.9819946,31.8323994,138.8990021,1584.3699951,19.7105999,69.5827026,93.6902008,52.4978981,167.7180023,1328.6400146,28.0790005,60.6609993,84.2752991,40.2761002,194.5070038,31.8789997,17.0883999,142.6649933,42.7556,16.6891003
294.0910034,2517.5900879,35.4402008,261.2319946,208.3950043,38.8405991,242.0720062,2586.6799316,52.4426003,206.8119965,202.7810059,29.2632999,106.9440002,1852.0899658,13.8290005,59.2799988,50.0115013,34.6072006,69.7454987,1934.2700195,7.2679501,60.7187004,57.4775009,26.6734009,179.6600037,43.2785988,17.0489006,147.0070038,54.9952011,17.1870995
374.5360107,3263.8601074,43.0764999,346.7969971,169.177002,11.5247002,380.79599,2917.2099609,65.4272003,265.7820129,145.5180054,6.3287501,67.5698013,3228.6298828,6.3477402,64.1046982,47.6968994,5.1016502,53.9828987,3484.4599609,5.8015499,68.0083008,46.5017014,3.60834,159.4720001,62.2644005,19.9964008,147.2030029,76.4508972,18.1198997
388.4320068,3268.5,43.9169998,347.0750122,168.0090027,11.5654001,391.2980042,3012.3000488,60.3880997,273.3619995,148.2570038,6.3649802,66.5180969,3215.8200684,6.2100701,64.3638,53.2537003,5.1629601,56.0177002,3430.5800781,5.78689,68.1419983,51.6315994,3.60006,156.9459991,62.0024986,19.9487991,145.8860016,76.4893036,17.6362
363.7179871,2990.0800781,50.6124992,338.0350037,217.1549988,38.3440018,338.3250122,3079.9699707,59.9721985,286.7409973,209.8309937,27.1870995,85.8431015,2617.8701172,10.2044001,69.8775024,61.9902992,37.2714005,84.0772018,2634.5800781,10.6297998,69.8628998,60.8638,29.3596992,162.0780029,49.7130013,17.6641998,144.246994,61.6539993,18.0886993
382.5910034,3305.5100098,48.8518982,349.8699951,166.302002,11.6389999,332.4590149,3348.3601074,51.4733009,308.0209961,162.0820007,6.77002,61.5353012,3230.6499023,5.7114902,64.6625977,41.2610016,4.8302102,62.8175011,3265.8701172,6.8046398,67.197197,42.0215988,3.96369,171.7630005,58.6759987,20.4634991,153.1990051,72.2643967,21.1014996
494.1919861,2245.3701172,83.141098,256.8359985,230.0339966,42.6254997,499.2640076,2455.7600098,81.6113968,195.7700043,215.1719971,31.2712002,134.6620026,1468.4200439,18.8176003,65.9205017,79.7702026,46.9059982,137.9470062,1282.8199463,21.4904995,60.5005989,80.468399,36.2743988,187.4140015,34.5223007,16.9055996,142.677002,46.2071991,16.0345001
233.0870056,3247.7399902,37.7274017,342.9060059,173.3500061,10.8188,255.8990021,2986.6101074,54.6654015,274.0079956,153.0540009,6.07126,62.8634987,2898.9599609,5.42103,57.4567986,38.0703011,4.6496501,74.7473984,2805.8100586,6.50494,66.6203003,38.5138016,4.1367798,176.1499939,57.9709015,19.969101,161.6909943,69.8495026,21.5412006
278.321991,3266.4399414,44.1520004,341.5220032,171.727005,10.8147001,306.6539917,2850.9299316,65.9408035,259.9100037,145.5339966,5.8640299,65.4501038,3053.0200195,5.8756399,61.5763016,48.0467987,5.1493402,55.9934998,3200.5700684,5.5194201,66.8445969,47.0289993,3.7233901,156.3009949,57.5340004,19.9403992,148.3000031,69.0534973,18.1979008
414.2420044,3278.4099121,44.6236992,345.8609924,162.8220062,11.5050001,407.0759888,3353.7299805,52.8967018,300.6799927,161.1880035,6.6715598,65.0972977,3188.2800293,5.9998202,63.9496002,68.0996017,5.2467499,53.3340988,3326.6699219,5.1329598,67.5195007,64.3809967,3.66745,154.8450012,62.2555008,19.8714008,145.2389984,77.3114014,16.6089001
207.1560059,3074.3999023,38.5102997,329.5090027,176.8999939,10.9289999,223.9830017,2798.1398926,59.4981995,255.2109985,153.6499939,6.2100401,72.4029007,2680.5600586,7.51689,55.6753006,41.0153008,6.4710498,76.3675995,2639.1000977,7.7355299,66.6449966,39.9902,5.5038199,171.1959991,54.8389015,20.2439003,158.9109955,64.6858978,20.7040997
435.5090027,3275.1201172,43.9889984,348.5939941,167.095993,11.6247997,420.2470093,3017.1599121,62.4305,273.947998,147.7850037,6.3979998,68.2200012,3343.5700684,6.5876999,65.5739975,46.911499,5.0553799,55.5280991,3640.4499512,6.3432798,68.004303,45.8727989,3.4695799,161.3090057,64.3772964,20.0498009,146.6660004,80.1585007,18.0641003
438.5929871,2285.6398926,68.9355011,259.9760132,221.6600037,40.8727989,433.3640137,2523.6699219,71.9111023,201.8079987,209.4290009,30.3525009,126.3130035,1547.1099854,17.3743,62.3241005,69.5560989,41.9418983,114.2440033,1385.5300293,16.3740005,60.8880005,74.5932999,32.5780983,185.2140045,36.7113991,17.0830002,143.1089935,49.4143982,16.6879997
349.2200012,2591.4099121,61.5891991,270.9700012,236.5090027,42.0838013,260.8510132,2577.9099121,66.6587982,214.0460052,220.746994,30.7476997,101.1190033,2373.5600586,13.2572002,68.7229996,57.2924995,46.4029999,116.8300018,2406.6699219,17.8498993,60.8653984,52.618,35.8222008,168.6040039,40.1985016,16.4950008,144.2929993,50.8321991,16.3628998
226.1230011,3263.3898926,43.4729004,341.3999939,173.1300049,10.7617998,265.2330017,2700.0,73.4878998,247.8079987,141.4689941,5.8172002,65.3360977,3026.3000488,5.7845201,60.9285011,43.2458,4.99049,50.6931,3192.8100586,5.0461102,66.6965027,42.2448006,3.7377901,160.8919983,56.8998985,20.0039005,150.5130005,67.1625977,18.9461994
369.0840149,2500.25,51.9380989,264.3619995,211.0800018,39.6119995,333.7739868,2570.1999512,61.6203003,206.8350067,208.6450043,29.8696003,107.8420029,1817.5999756,14.2179003,60.2442017,47.7839012,37.8119011,103.2929993,1869.3699951,12.5171003,60.7971001,64.0177002,29.5480003,172.8419952,39.9715996,16.8013,144.052002,51.4264984,15.6505003
389.9769897,3268.2299805,43.7645988,347.1570129,168.1260071,11.5637999,392.053009,2996.3300781,61.3670998,272.1019897,147.75,6.3615899,66.8208008,3229.5300293,6.2618098,64.4393997,51.5643997,5.1431398,55.7434998,3458.0500488,5.8439798,68.1020966,50.0756989,3.58933,157.826004,62.2639008,19.9673004,146.1990051,76.8202972,17.7581005
205.2949982,3252.7600098,41.2103996,342.5220032,177.5180054,10.8916998,238.9160004,2443.0,76.7248001,227.2779999,137.5700073,5.9387202,64.0223007,2948.2099609,5.5585999,57.8507004,38.2521019,4.7894502,53.9375992,3062.9199219,5.0046201,67.0261002,37.0360985,4.0508299,166.3399963,57.0956993,19.6742001,156.4329987,65.7932968,20.4510002
407.8919983,2818.2800293,62.4630013,312.2770081,222.8289948,39.1585999,394.1229858,2865.3400879,68.0028,258.9519958,210.279007,27.1128006,92.9559021,2600.9299316,11.4028997,71.5262985,58.4542007,39.1287003,111.4540024,2527.0500488,15.0347004,65.4139023,55.6245995,30.2315006,173.2100067,45.6072998,18.7469997,150.4019928,56.5446014,18.8045998
380.1019897,3274.0,45.4757996,346.4169922,166.598999,11.2964001,385.1820068,3159.6699219,53.6595001,285.0440063,153.6809998,6.3366599,64.4269028,3080.3300781,5.84903,62.4371986,74.3347015,5.1426501,54.4021988,3188.3701172,5.02806,67.6428986,71.0537033,3.71928,148.2039948,59.5498009,20.0249004,144.7220001,73.0686035,16.8111
414.3059998,2418.5200195,61.843399,262.8349915,216.0570068,40.1258011,412.2309875,2539.4799805,67.9219971,203.3119965,209.6950073,30.1994991,115.4670029,1628.2600098,15.5465002,60.8344994,55.321701,40.6231995,111.9860001,1620.0500488,14.9338999,60.7785988,81.2427979,32.0163994,177.6719971,37.9320984,16.8006992,141.3470001,50.4986,15.0565996
292.3789978,2529.7299805,35.0789986,261.70401,207.6000061,38.7350998,236.6779938,2590.7299805,51.9247017,207.2870026,202.9060059,29.2348995,105.6819992,1884.2099609,13.6280003,59.1736984,48.4770012,34.2714996,71.1110001,1976.1300049,7.31353,60.7139015,55.7444992,26.4193001,179.3099976,43.3875008,17.0429001,147.4120026,55.1064987,17.2269993
357.4490051,2421.4899902,48.8987999,260.6369934,213.1569977,39.6265984,333.0849915,2557.6298828,60.8605995,204.2440033,205.3999939,29.7273998,115.5070038,1681.9100342,15.3858995,60.2953987,57.1021996,37.625,89.7882996,1670.8599854,11.0176001,60.767601,66.3822021,29.1716995,181.8739929,40.4426994,17.0254993,145.1109924,52.3502007,16.7168999
343.9719849,2886.5800781,52.2710991,314.5190125,213.1829987,37.3149986,322.8439941,2927.8300781,59.8777008,263.4519958,205.1679993,26.1004009,79.4438019,2615.9599609,9.1305304,67.3526993,55.7747002,33.7078018,97.1794968,2510.3400879,11.8745003,65.6984024,54.2431984,26.2331009,167.6920013,47.9193993,18.9612999,149.326004,60.3050003,19.0461998
436.2179871,2768.7600098,68.572998,306.3559875,228.3350067,40.8958015,430.7720032,2823.4699707,72.6138,253.4299927,212.7649994,27.8141003,99.0842972,2626.3200684,12.4476004,72.8874969,57.6348991,42.0083008,138.3789978,2592.6499023,18.8899002,65.4428024,54.9639015,32.2201004,177.6660004,43.8905983,19.0440998,149.7610016,53.9560013,18.9617004
266.4930115,3259.1599121,41.3722,344.730011,170.5780029,11.1856003,271.9989929,3052.4199219,51.5700989,280.5079956,154.3769989,6.2020202,61.1608009,2961.6398926,5.2564101,59.6407013,49.8656006,4.7990899,70.8740005,2852.9399414,6.30126,67.4882965,49.9374008,4.1575999,169.2050018,57.8560982,19.7940998,155.6909943,69.4400024,21.3619995
318.3200073,2903.9899902,48.0559998,313.177002,209.5189972,36.7346992,292.0010071,2934.1000977,57.2190018,263.0469971,203.201004,25.7579002,78.6032028,2601.6599121,8.9228001,66.3394012,53.7350006,31.7348003,90.3534012,2517.3601074,10.5403004,65.5962982,52.6478996,24.6583996,167.1699982,49.2873001,18.9929008,149.8099976,61.3773994,19.1219997
