DI_Al_0_2,DI_Ca_0_2,DI_Fe_0_2,DI_K_0_2,DI_Mg_0_2,DI_P_0_2,DI_Al_2_6,DI_Ca_2_6,DI_Fe_2_6,DI_K_2_6,DI_Mg_2_6,DI_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
263.7590027,2887.7299805,42.9500999,302.6000061,204.4960022,35.6785011,209.6670074,2922.4499512,52.3555984,257.4320068,199.4259949,26.7434998,78.5725021,2546.4299316,8.69034,62.7403984,54.0861015,30.0522003,78.0742035,2552.3500977,9.0085802,64.5932007,52.4030991,23.2313995,162.4889984,50.4206009,17.7448997,148.1040039,62.7463989,18.2740993
246.576004,3255.9299316,39.9786987,344.2349854,171.223999,11.1273003,258.5610046,3017.3798828,52.8190994,277.4129944,153.5269928,6.1724701,61.2569008,2942.7800293,5.2646899,59.2633018,48.3258018,4.7674298,72.023201,2824.3200684,6.2960501,67.3756027,48.4365005,4.1544299,170.3410034,57.7233009,19.8232994,156.4290009,69.1772003,21.4120998
250.9120026,3252.9599609,42.6432991,342.7720032,174.8710022,11.0082998,283.6340027,2678.3601074,71.5777969,247.1150055,142.845993,6.0258799,64.8989029,2986.1999512,5.64293,58.9211998,43.3549995,5.1026602,53.9852982,3142.4199219,5.1887999,67.2093964,42.2141991,4.0788298,160.822998,58.043499,19.5170994,153.3220062,68.0495987,19.2481003
251.0740051,3264.7900391,43.7276993,341.4490051,172.548996,10.7833996,284.9679871,2767.6799316,69.8170013,253.2169952,143.3329926,5.8372302,65.3958969,3038.1699219,5.82969,61.1926003,45.0470009,5.0653701,53.4123001,3196.5700684,5.29913,66.7548981,44.0569992,3.74015,158.8899994,57.2052994,19.9752998,149.5919952,68.0365982,18.6165009
515.9689941,2337.3200684,89.0926971,266.1270142,263.5220032,46.3179016,498.4689941,2451.3898926,92.8781967,204.1730042,232.8630066,32.9622002,129.447998,2337.3500977,18.2574005,75.985199,64.4178009,60.1213989,209.1929932,2240.4799805,31.3276005,60.9352989,57.0605011,46.0527992,187.2579956,33.8077011,16.8714008,144.7250061,41.9126015,16.0380993
356.1960144,2426.8200684,48.5433998,260.7739868,212.8549957,39.5881004,331.2680054,2558.7099609,60.6371994,204.352005,205.3970032,29.7171993,115.0279999,1689.0799561,15.3059998,60.2363014,56.5028992,37.5169983,89.9694977,1683.2399902,10.9724998,60.7639008,66.0764008,29.0946007,181.7400055,40.5004005,17.0195007,145.1920013,52.3889008,16.7000008
538.7490234,2270.25,96.581398,262.401001,265.7139893,46.6030998,547.5380249,2426.9899902,94.523201,199.9550018,229.677002,32.9954987,134.529007,1978.2399902,19.0443001,75.2194977,86.8860016,61.2192993,184.7779999,1734.1700439,30.3645,60.9277992,75.6415024,46.7481995,195.8840027,30.7395992,17.0508003,143.1340027,42.6451988,16.6889
311.4419861,3263.8000488,44.0703011,345.7820129,168.2100067,11.2465,317.4119873,3141.9599609,50.8588982,288.0310059,155.3760071,6.3211398,61.8451996,2999.7600098,5.4089398,61.4369011,61.1567001,4.7926402,67.1154022,2911.3601074,6.0802798,67.3228989,60.783699,4.0080299,160.2830048,58.8390999,20.4710007,150.996994,70.7545013,20.6436996
539.4650269,2205.0900879,97.5776978,258.0150146,242.7910004,43.9845009,544.1259766,2426.9699707,91.4876022,194.8999939,221.423996,31.7877007,138.6840057,1568.1400146,19.6634007,69.2453995,93.2777023,52.0087013,165.0599976,1315.5100098,27.5732994,60.6495018,84.4953995,39.9425011,193.720993,32.0373993,17.0739002,142.526001,43.0554008,16.6229992
464.0849915,2259.8300781,75.0569992,256.0379944,225.2740021,42.0400009,468.7330017,2467.1799316,76.7697983,196.3110046,211.9960022,31.0000992,132.8959961,1435.8100586,18.4104004,64.6556015,71.7220993,44.7998009,126.8099976,1284.6999512,18.8705006,60.4309006,74.9190979,34.5461998,187.5509949,35.8972015,16.8736,144.0780029,47.0836983,16.1116009
271.4330139,2696.8999023,43.9604988,268.5710144,218.4140015,40.2042999,163.1560059,2622.8798828,52.1034012,215.4660034,210.4629974,29.7278004,87.0894012,2415.3601074,10.6993999,62.9169998,48.3893013,37.9431,79.0109024,2514.2600098,10.4801998,61.0828018,46.7388992,29.1557999,164.8769989,44.0898018,17.1140003,144.8390045,56.6537018,17.2604008
364.9500122,3298.2099609,48.2336006,348.973999,166.621994,11.6049004,323.9960022,3344.4399414,51.0746002,307.8399963,162.5859985,6.7528601,61.3759995,3178.3200684,5.6166701,64.0451965,43.3984985,4.84199,62.9986,3184.2299805,6.5995402,67.2225037,44.032299,4.0300698,170.5910034,58.1987991,20.4477997,153.272995,71.2826996,21.1723003
413.07901,3271.0600586,43.719101,347.8989868,167.6920013,11.5923996,406.4419861,2993.1499023,62.7706985,271.9100037,147.3090057,6.3763199,67.7717972,3295.4599609,6.4631,65.0484009,48.1707993,5.0841498,55.1785011,3569.1999512,6.1033602,68.0259018,46.9762993,3.52034,160.1860046,63.5149994,20.0198002,146.6470032,78.7182007,17.9913998
551.539978,2132.9799805,98.4896011,256.572998,238.3619995,43.4227982,554.0540161,2431.0800781,90.9068985,194.5839996,219.6940002,31.5835991,143.0700073,1526.0799561,20.3659992,68.4041977,82.7167969,50.2192993,167.9620056,1258.5,27.1240005,60.5570984,78.2365036,38.5960007,193.4629974,32.7444992,17.0004005,143.7050018,42.8638992,16.4452991
492.3179932,2252.0900879,82.6095963,256.9349976,229.8569946,42.6174011,497.4760132,2456.6999512,81.3309021,195.8379974,215.1300049,31.2719994,134.2039948,1470.1400146,18.7397003,65.8620987,79.9628983,46.8496017,137.0279999,1288.6999512,21.3181,60.5021019,80.8665009,36.2549019,186.9640045,34.5632019,16.9004002,142.5189972,46.3581009,15.9968004
413.2099915,2335.4899902,62.3796997,260.3110046,218.7929993,40.4719009,404.0499878,2533.8701172,68.4776001,202.4790039,208.2290039,30.1634998,122.4820023,1581.2800293,16.6795006,61.6273994,65.8000031,40.5856018,106.3499985,1472.9599609,14.6243,60.847599,73.0966034,31.5501995,183.6430054,37.9049988,17.0515003,143.4609985,50.3494987,16.5746994
425.5809937,3306.1201172,48.0191002,350.6789856,164.6439972,11.7596998,374.3479919,3361.4599609,53.2675018,307.79599,160.8190002,6.8130698,63.5928993,3372.8798828,6.0580802,66.9332962,37.6314011,4.8565602,61.0634995,3521.75,6.9692302,67.086998,38.1912994,3.694,173.5469971,61.4137993,20.4664001,151.6809998,76.6062012,20.3514004
368.6799927,3290.9699707,48.1301003,349.4159851,169.0090027,11.7528,329.9259949,3337.9699707,50.9272995,309.3110046,162.8609924,6.8301301,62.637001,3145.3000488,5.7328401,63.604599,40.5372009,4.8696399,58.2720985,3183.6699219,6.0647898,67.3916016,40.9146004,4.2946801,173.9559937,56.952301,20.4312,156.1329956,69.1409988,22.1154003
281.7470093,3272.2600098,44.6328011,342.1870117,170.9389954,10.8519001,306.5910034,2830.1599121,68.9530029,257.9410095,144.177002,5.87674,66.0084991,3103.6799316,5.9901099,62.2178993,46.9468994,5.0672598,51.7388992,3296.9599609,5.3337202,66.8183975,45.8297005,3.6170001,158.6900024,58.0209999,19.9703007,148.4440002,69.7789993,18.3083992
473.644989,3288.2399902,45.1110001,350.1480103,164.6900024,11.7395,441.7210083,3132.3798828,58.3512993,283.572998,150.5359955,6.4745998,67.4881973,3436.0900879,6.6016202,67.1576996,45.8867989,5.0042701,58.7672997,3732.0,6.8847599,68.0152969,45.093399,3.3382001,163.6170044,65.7832031,20.1179008,146.0639954,82.7829971,18.0526009
256.9140015,3254.7900391,39.8512001,343.7019958,171.4290009,11.0560999,271.1679993,3037.3100586,52.6632004,278.6809998,153.9830017,6.1484399,61.8796005,2936.6101074,5.3266401,58.9805984,51.9878006,4.7782502,72.8626022,2819.8000488,6.3410902,67.3117981,52.0084991,4.1508999,168.697998,58.2845993,19.8621006,155.9179993,69.9602966,21.2070007
393.5889893,2866.4399414,60.4194984,316.3590088,218.3339996,38.7667999,373.0100098,2926.1101074,66.2025986,262.3330078,207.2400055,26.8642006,89.6140976,2650.4499512,10.7872,71.5261993,57.9462013,37.7388,106.3270035,2576.1101074,14.0262003,66.9036026,56.0483017,29.0904007,171.8899994,46.6781006,18.1273994,148.5870056,57.5541,18.6742001
301.5159912,3264.6999512,43.672699,344.3259888,167.628006,11.3655996,303.2860107,3331.8400879,50.5742989,305.9790039,164.8849945,6.63415,61.8634987,2996.5800781,5.3931899,61.6567001,55.5525017,4.9127698,67.8463974,2908.1599121,6.1701999,67.1656036,55.5014,4.1839099,164.0610046,58.3889008,20.3990993,152.0310059,70.3049011,20.7719002
324.6180115,3265.6999512,44.8223,345.3320007,167.3939972,11.2517004,335.2669983,3160.7600098,51.2540016,289.256012,155.5130005,6.3137102,62.1579018,3003.3898926,5.4601498,61.5658989,69.3106003,4.87778,65.8231964,2926.1000977,5.9452701,67.5196991,68.5699997,3.9906399,154.1869965,59.3956985,20.4183998,148.0639954,71.3783035,20.0569
448.052002,2433.0100098,68.3809967,262.9649963,234.1880035,41.8675003,449.6579895,2524.5,73.1026993,205.4400024,218.4909973,30.1336002,118.7649994,1727.25,16.1898003,66.6167984,82.4539032,47.7294006,124.4810028,1682.6700439,17.9941998,60.6999016,89.0975037,38.0009003,162.8470001,35.4262009,16.7453995,137.4380035,49.7505989,14.2467003
225.4450073,3252.0900879,38.4589996,343.6629944,172.0240021,11.0558996,244.5890045,2972.0500488,54.6355019,273.4079895,152.3600006,6.13623,61.5045013,2922.7299805,5.2881398,58.8013,46.030201,4.7317801,72.8391037,2801.2299805,6.2690101,67.2324982,46.1887016,4.1490598,171.7539978,57.5960007,19.8544006,157.3999939,68.8991013,21.4629993
302.6549988,2954.0400391,42.7120018,302.3980103,179.9109955,13.5775995,281.4259949,3027.0500488,54.1699982,267.4809875,176.4440002,7.8961101,81.4280014,2477.3798828,8.9122,55.1987991,52.5228004,10.1331997,79.0208969,2487.4699707,8.4196501,64.4828033,51.710701,8.7698603,164.1130066,52.2360992,19.2597008,150.897995,63.2363014,19.1289997
319.54599,2493.1999512,40.2859993,261.6080017,208.9259949,38.9956017,277.5950012,2578.5400391,55.4291,206.1589966,203.9660034,29.4291,109.0599976,1806.5500488,14.2472,59.4375992,50.0413017,35.4146996,81.4693985,1866.0999756,8.9639196,60.7196007,58.9883003,27.3876991,180.5119934,42.1465988,17.0121002,146.8630066,53.7813988,16.9538994
226.654007,3251.4799805,38.3047981,343.5450134,172.1369934,11.0355997,246.2799988,2971.8999023,54.7000008,273.2950134,152.348999,6.1290102,61.6679993,2920.3701172,5.3041902,58.6960983,46.0242004,4.7279201,73.0787964,2800.6000977,6.2843399,67.1980972,46.1875992,4.14744,171.8339996,57.6945992,19.8640995,157.5500031,69.0468979,21.4477005
330.8940125,3266.6398926,45.2030983,345.0079956,167.7539978,11.2320995,344.2460022,3167.0500488,51.8298988,289.3850098,155.621994,6.2996001,62.585701,3004.6298828,5.5183601,61.6142006,74.799202,4.98522,65.237999,2940.6999512,5.86831,67.606102,73.7465973,3.9835501,149.8939972,59.4651985,20.3680992,145.9149933,71.5258026,19.3931999
458.8460083,2463.3701172,76.7777023,267.6229858,260.6319885,46.5340004,435.7590027,2491.2900391,82.8834991,209.0839996,230.1100006,33.1138,120.7450027,2297.8798828,16.6889992,74.7072983,67.4169998,59.2566986,169.1230011,2287.1101074,25.7961006,61.0668983,60.597599,45.598999,176.5039978,35.0677986,16.7418995,142.8939972,45.4791985,15.6065998
268.6719971,2628.1201172,37.6618996,265.3269958,204.7079926,37.8981018,159.1820068,2649.0700684,46.2402992,214.5829926,204.5809937,28.6315994,94.3235016,2317.7399902,11.8113003,59.4399986,43.5946999,30.5685005,65.2574005,2443.7800293,7.1543498,60.8250999,46.513401,23.6376991,167.7180023,45.4700012,17.2199993,147.7709961,59.0537987,18.2702999
507.480011,2194.5700684,86.4084015,256.0480042,230.8430023,42.6425018,511.9379883,2450.4599609,83.2846985,195.3430023,215.2839966,31.2555008,138.0720062,1453.8699951,19.3924999,66.2259979,77.646698,47.1362,144.1040039,1242.1300049,22.5083008,60.4856987,77.4181976,36.3181992,189.9259949,34.3353996,16.9300003,143.6829987,45.2741013,16.2331009
262.3240051,3253.0200195,42.2579002,342.6539917,174.7160034,10.9837999,295.7109985,2798.6000977,64.3872986,257.4429932,146.7669983,6.0387502,64.5450974,2963.7900391,5.6047301,58.6773987,42.8011017,5.28901,61.5735016,3070.4499512,5.8425698,67.2083969,42.2164993,4.22613,157.4349976,57.7048988,19.4948997,152.5930023,68.3392029,18.8542004
413.8269958,2389.6499023,61.6455002,261.9400024,217.0769958,40.3065987,408.6329956,2537.3798828,68.1764984,202.8950043,209.1699982,30.2057991,117.9339981,1611.2700195,15.9525995,61.236599,61.7106018,40.469101,110.1989975,1556.8499756,14.7861004,60.8213005,76.7074966,31.7350998,179.970993,37.9420013,16.9293003,142.3480072,50.4989014,15.7908001
487.973999,2232.6398926,81.319397,256.2479858,228.4309998,42.4016991,492.7510071,2458.2399902,80.3724976,195.8059998,213.9940033,31.1611004,135.2180023,1449.0100098,18.8705006,65.5266037,75.9703979,46.1649017,135.75,1266.7299805,20.8370991,60.4678001,77.4300995,35.6207008,188.3190002,34.9636002,16.9008007,143.5410004,46.2294998,16.1257
448.8789978,2409.0,68.3011017,260.8640137,225.0140076,40.3502007,453.7860107,2515.5900879,72.8404007,201.451004,214.5440063,29.4766006,120.1569977,1635.2199707,16.3873997,64.0654984,73.5206985,43.9785004,120.4489975,1584.5600586,17.0170002,60.4776993,89.4161987,35.152401,167.1719971,36.1665001,16.7866001,137.3789978,50.4439011,14.1217003
553.585022,2145.6699219,99.836998,257.1220093,240.75,43.6822014,556.2390137,2427.1201172,92.2093964,194.5939941,220.8950043,31.6856995,142.4309998,1558.6999512,20.2875996,69.0150986,85.4429016,51.1674004,171.4190063,1288.6300049,27.9764996,60.5884018,79.4141998,39.2984009,194.1589966,32.3983002,17.0249004,143.5,42.5042,16.5112
184.4880066,3247.1000977,36.5783997,342.8710022,173.4649963,10.9688997,215.996994,2859.0100098,59.7084007,263.7929993,149.2850037,6.0782599,61.8153992,2896.9199219,5.31952,58.1759987,40.9818993,4.68435,71.430397,2789.8500977,6.0458899,67.0429993,41.1483994,4.1371999,173.8040009,57.0914993,19.8722,158.8000031,67.8187027,21.5317993
292.2950134,3254.6398926,43.6082993,343.1130066,173.7279968,11.0549002,321.4630127,2894.3500977,61.757,265.4949951,149.2140045,6.0854101,64.7104034,2986.5100098,5.6160302,59.3813019,48.8162003,5.4050398,62.7849998,3088.3300781,5.9284301,67.4138031,48.1268997,4.1456199,152.8410034,57.9505997,19.4216003,150.2709961,69.4263,18.2481995
540.4710083,2222.8701172,98.6443024,258.7090149,247.1790009,44.4665985,545.9780273,2420.8898926,92.9965973,195.1060028,223.0590057,31.9554996,137.7960052,1611.2900391,19.5408993,70.2169037,97.9152985,53.7598991,169.0410004,1361.1600342,28.6443005,60.7140007,86.2082977,41.1409988,195.871994,31.4396,17.1474991,142.5749969,42.5284996,16.9048996
516.3850098,2227.8500977,89.8445969,257.3349915,235.1289978,43.2038994,521.5720215,2443.8701172,85.9478989,195.3029938,217.8580017,31.5030994,136.4830017,1498.7600098,19.2061005,67.242897,87.0334015,48.9874992,148.5330048,1280.0200195,24.0216007,60.5680008,83.5758972,37.8457985,188.996994,33.3623009,16.9673996,142.0950012,45.0565987,16.1861
464.1329956,3291.2600098,45.2584,347.9819946,163.1629944,11.6008997,438.7260132,3361.5400391,55.5150986,303.6679993,160.7120056,6.7158298,66.7233963,3395.6899414,6.4379501,66.8134995,48.7406006,5.1291299,58.0808983,3670.4699707,6.5906901,66.9831009,47.5644989,3.50597,162.8999939,65.3560028,20.2171001,146.5970001,81.8655014,17.6774998
384.7330017,2382.3000488,55.3109016,260.5289917,215.7019958,40.019001,368.8959961,2546.0,64.5483017,203.3480072,206.776001,29.9391994,118.7519989,1628.8299561,15.9907999,60.8891983,61.0433006,39.0340004,97.9925995,1574.0300293,12.7413998,60.8027,70.031601,30.3241005,182.5390015,39.2173004,17.0291996,144.223999,51.3660011,16.5849991
463.5450134,3292.7299805,45.2345009,348.4079895,162.4049988,11.6517,435.9679871,3365.4299316,55.3592987,303.8739929,160.3560028,6.7339902,66.2149963,3418.8300781,6.3707099,67.4661026,47.967701,5.0968099,59.0960999,3680.5600586,6.6353998,66.9789963,46.8151016,3.41909,164.5549927,65.6973038,20.2269993,146.4929962,82.4016037,17.7373009
316.6879883,2922.5800781,47.7776985,313.9769897,208.2220001,36.4954987,292.7430115,2945.4399414,56.9080009,264.4169922,202.298996,25.6177006,77.7546997,2620.5300293,8.7418804,66.1951981,53.6917,31.0494003,89.6026993,2536.9099121,10.3472996,65.623497,52.6615982,24.1312008,167.3309937,49.8063011,19.0279999,150.0740051,61.9135017,19.2481003
536.8809814,2268.0900879,93.3052979,263.1340027,266.4240112,45.8605003,535.7329712,2412.7299805,96.9205017,198.2920074,231.9309998,32.5774994,134.0310059,2250.1499023,18.9841003,76.8220978,62.8796997,60.2743988,211.8639984,2058.9499512,32.0419998,60.7209015,55.4940987,45.8314018,197.7050018,32.7397995,16.9832001,146.4160004,40.6338997,16.4044991
346.7059937,2470.1999512,45.8950005,262.0350037,209.8079987,39.1977997,316.5360107,2568.6799316,58.7985992,205.378006,205.3269958,29.6245995,111.0709991,1754.0,14.6512003,59.6337013,50.1436005,36.4702988,92.9913025,1792.6199951,10.7837,60.7200012,61.9886017,28.3218002,181.0690002,40.914299,16.9585991,146.3710022,52.5070992,16.5872002
265.9249878,3253.2399902,42.589901,342.7909851,174.5440063,11.0051003,298.0620117,2780.4099121,65.7944031,255.7630005,146.0440063,6.0436902,64.6969986,2974.7900391,5.6198802,58.8774986,44.053299,5.25173,59.5923996,3098.3798828,5.67732,67.2453003,43.2552986,4.1705399,157.6730042,57.8651009,19.4864006,152.3999939,68.4674988,18.8460007
508.223999,2361.9199219,86.9662018,266.5230103,267.8580017,46.9525986,498.1140137,2458.3701172,91.0770035,205.7720032,233.048996,33.2669983,127.8580017,2332.0200195,17.9559994,76.7154007,66.8807983,61.9524994,197.9140015,2231.3500977,30.1068993,61.016201,59.5152016,47.4896011,186.0910034,33.2263985,16.8365993,144.0390015,43.0088005,15.9335003
426.2049866,2761.9099121,65.3999023,288.5939941,227.1640015,40.5447998,410.7049866,2783.6298828,70.1041031,241.9250031,213.1109924,28.1338005,94.4019012,2535.6699219,11.9252996,72.0383987,69.2526016,42.037899,126.822998,2475.9699707,18.1327,65.2970963,66.3703003,32.5158997,164.2169952,44.7293015,17.5853996,138.5619965,55.5554008,16.8931007
239.4589996,3250.1101074,38.9604988,342.6000061,174.1799927,10.8858004,266.7019958,2934.3999023,56.8252983,269.6090088,151.4620056,6.0555,63.1994019,2916.9199219,5.4611201,57.9746017,42.0008011,4.98241,73.3511963,2858.3798828,6.51582,66.9542999,42.3496017,4.2325301,166.8439941,57.8562012,19.7929001,156.8630066,69.2968979,20.4603004
375.8869934,2469.5700684,53.0060005,263.2940063,210.5559998,39.3538017,356.855011,2560.0900879,62.4141006,205.1340027,207.4620056,29.8395004,110.9580002,1726.1600342,14.7143002,59.6953011,45.8222008,37.9230003,105.2389984,1774.6400146,12.9175997,60.7033005,68.6371002,29.6431007,179.3339996,39.5794983,16.8062992,144.9689941,51.1258011,15.6641998
406.2780151,3280.9499512,45.2313995,346.302002,162.9309998,11.5495005,395.321991,3353.3898926,52.2182007,301.7090149,161.1909943,6.6950498,64.2895966,3169.6699219,5.8900599,63.7431984,66.839798,5.1851902,53.7025986,3268.0600586,5.13169,67.612999,63.4334984,3.74296,156.6549988,61.4796982,19.9097996,146.4420013,76.072403,17.3698006
266.9500122,2639.0900879,39.009201,265.8850098,204.8500061,37.6543007,149.6860046,2666.6101074,45.3816986,216.5019989,205.1620026,28.4225998,92.8368988,2415.3999023,11.5833998,59.6337013,44.0794983,29.5188999,64.6827011,2528.5600586,7.3351202,60.8610001,46.9257011,22.9165001,164.9570007,45.7696991,17.2992992,147.3679962,60.0736008,18.6576004
327.8150024,2633.0,51.6292,269.118988,223.9620056,41.2723999,237.220993,2602.8200684,59.478199,214.5039978,214.1109924,30.3258991,93.2195969,2318.4599609,11.8494997,64.3141022,52.0066986,41.4569016,98.2406006,2361.6398926,13.2667999,61.1917992,49.5858002,31.9797993,163.2879944,41.4995995,17.0161991,142.8890076,53.767601,16.5771008
354.7680054,2580.9199219,60.1795006,270.5780029,234.7250061,41.9889984,271.3370056,2579.7600098,66.1617966,213.9250031,220.0269928,30.7080994,102.0960007,2313.5100098,13.4084997,68.2085037,57.597599,45.855999,113.4830017,2341.8601074,16.9675007,60.864399,53.3161011,35.4491005,166.6360016,40.0968018,16.4687004,143.7510071,50.9589005,16.2091999
497.8280029,2274.5200195,83.9620972,257.7390137,232.2480011,42.9808998,503.9100037,2454.6599121,82.5887985,195.9049988,216.628006,31.4461994,133.1170044,1493.4300537,18.6063004,66.4060974,86.6240005,47.8995018,138.3639984,1311.3800049,21.9176998,60.5611992,85.4466019,37.2313004,184.5870056,34.0194016,16.9060993,140.9190063,46.5812988,15.8196001
216.6620026,3249.0800781,38.7425995,342.2070007,175.4649963,10.8577995,249.720993,2744.8500977,63.1957016,252.9720001,146.0709991,5.9938798,63.5388985,2907.1999512,5.5030799,57.4472008,36.8202019,4.9466801,65.6894989,2941.0500488,5.9763398,66.8732986,36.5551987,4.31743,167.9649963,57.3474998,19.7273998,157.4790039,67.3430023,20.3467007
